Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
8858.000000,8.858000,-3.091186,-0.234572,881.675796,3.025358,15.871408,0.351185,-0.018001,0.003431
8859.000000,8.859000,-2.878149,-0.230221,881.670883,3.023902,15.789540,0.391791,-0.017909,0.003430
8860.000000,8.860000,-2.664574,-0.225824,882.039049,2.954852,15.757669,0.351892,-0.017865,0.003350
8861.000000,8.861000,-2.869537,-0.658523,882.040726,2.987223,15.646264,0.312354,-0.017739,0.003387
8862.000000,8.862000,-2.446533,-0.435932,882.406688,2.901801,15.532854,0.342576,-0.017603,0.003289
8863.000000,8.863000,-2.446730,-0.435772,882.768704,2.971050,15.484885,0.342843,-0.017541,0.003366
8864.000000,8.864000,-2.447913,-0.437259,882.768169,2.832550,15.484990,0.343253,-0.017541,0.003209
8865.000000,8.865000,-2.234830,-0.432803,883.134140,2.902138,15.453310,0.303571,-0.017498,0.003286
8866.000000,8.866000,-2.238081,-0.218343,882.770694,2.955671,15.307497,0.333361,-0.017340,0.003348
8867.000000,8.867000,-2.243475,-0.004287,883.492773,2.938730,15.210307,0.304045,-0.017216,0.003326
8868.000000,8.868000,-2.238496,-0.218437,883.494583,2.955130,15.114365,0.334153,-0.017107,0.003345
8869.000000,8.869000,-2.025119,-0.213879,884.224765,2.955329,15.034525,0.294520,-0.017003,0.003342
8870.000000,8.870000,-2.026184,-0.214692,884.950599,2.955727,15.035694,0.294988,-0.016990,0.003340
8871.000000,8.871000,-2.029120,0.000284,884.951505,3.078911,14.938915,0.324569,-0.016881,0.003479
8872.000000,8.872000,-2.030303,-0.001204,884.950970,2.940410,14.939020,0.324979,-0.016881,0.003323
8873.000000,8.873000,-1.816083,0.004634,884.946593,3.077455,14.857047,0.365174,-0.016789,0.003478
8874.000000,8.874000,-1.603315,0.008575,884.948211,3.077394,14.776334,0.325702,-0.016697,0.003477
8875.000000,8.875000,-1.817367,0.003568,886.034300,3.008064,14.713053,0.366167,-0.016606,0.003395
8876.000000,8.876000,-1.816965,0.004291,886.039029,3.147557,14.617100,0.286154,-0.016497,0.003552
8877.000000,8.877000,-2.031428,-0.001493,886.034538,3.008718,14.600916,0.326513,-0.016479,0.003396
8878.000000,8.878000,-2.025642,-0.215186,886.402895,2.956129,14.553816,0.356194,-0.016419,0.003335
8879.000000,8.879000,-1.818562,0.002710,886.762383,3.008515,14.424073,0.287356,-0.016266,0.003393
8880.000000,8.880000,-1.819431,0.001737,887.126201,2.939665,14.473211,0.287557,-0.016315,0.003314
8881.000000,8.881000,-1.813583,-0.211441,886.764193,3.024916,14.328131,0.317463,-0.016158,0.003411
8882.000000,8.882000,-1.817190,0.002402,886.766902,3.010000,14.328460,0.346979,-0.016158,0.003394
8883.000000,8.883000,-1.817093,0.002664,887.493128,3.009859,14.232330,0.347295,-0.016037,0.003391
8884.000000,8.884000,-1.604412,0.006397,887.854370,2.939954,14.296603,0.387626,-0.016102,0.003311
8885.000000,8.885000,-1.604412,0.006397,887.854370,2.939954,14.296603,0.387626,-0.016102,0.003311
8886.000000,8.886000,-1.604924,0.006042,887.852033,2.939554,14.199601,0.388102,-0.015993,0.003311
8887.000000,8.887000,-1.604924,0.006042,887.852033,2.939554,14.199601,0.388102,-0.015993,0.003311
8888.000000,8.888000,-1.391862,0.010084,888.217862,2.870102,14.070727,0.348678,-0.015842,0.003231
8889.000000,8.889000,-1.391567,0.010186,888.582072,2.800713,14.022566,0.348728,-0.015781,0.003152
8890.000000,8.890000,-1.391765,0.010346,888.944088,2.869962,13.974597,0.348994,-0.015720,0.003229
8891.000000,8.891000,-1.386274,-0.203449,888.948235,2.886763,13.975658,0.378626,-0.015722,0.003247
8892.000000,8.892000,-1.392277,0.009990,888.941751,2.869561,13.877595,0.349470,-0.015611,0.003228
8893.000000,8.893000,-1.386786,-0.203805,888.945898,2.886362,13.878656,0.379102,-0.015612,0.003247
8894.000000,8.894000,-1.177015,0.014596,889.678788,2.871645,13.799144,0.368985,-0.015510,0.003228
8895.000000,8.895000,-1.173409,-0.199247,889.676080,2.886561,13.798815,0.339469,-0.015510,0.003245
8896.000000,8.896000,-0.963781,0.018787,889.311860,2.800940,13.765245,0.409324,-0.015479,0.003150
8897.000000,8.897000,-0.964293,0.018431,889.309523,2.800540,13.668243,0.409800,-0.015369,0.003149
8898.000000,8.898000,-0.964490,0.018591,889.671539,2.869789,13.620273,0.410066,-0.015309,0.003226
8899.000000,8.899000,-0.964490,0.018591,889.671539,2.869789,13.620273,0.410066,-0.015309,0.003226
8900.000000,8.900000,-0.751210,0.022887,889.675494,2.870128,13.636563,0.370118,-0.015328,0.003226
8901.000000,8.901000,-0.537682,0.027179,889.672776,2.730034,13.554504,0.410507,-0.015235,0.003069
8902.000000,8.902000,-0.745937,-0.191161,890.041515,2.817139,13.492461,0.400275,-0.015159,0.003165
8903.000000,8.903000,-0.318240,-0.181187,889.679077,2.885273,13.474747,0.400255,-0.015146,0.003243
8904.000000,8.904000,-0.324243,0.032253,889.672592,2.868072,13.376683,0.371099,-0.015036,0.003224
8905.000000,8.905000,-0.537523,0.027957,889.668637,2.867733,13.360394,0.411047,-0.015017,0.003223
8906.000000,8.906000,-0.105203,-0.176836,889.674164,2.883818,13.392879,0.440861,-0.015054,0.003241
8907.000000,8.907000,-0.109321,0.036651,889.674536,2.868501,13.296205,0.470852,-0.014945,0.003224
8908.000000,8.908000,-0.105420,-0.177090,890.036037,2.814028,13.247716,0.441386,-0.014884,0.003162
8909.000000,8.909000,0.107663,-0.172634,890.402009,2.883616,13.216036,0.401704,-0.014843,0.003239
8910.000000,8.910000,0.107348,-0.173149,890.037656,2.813966,13.167003,0.401913,-0.014794,0.003162
8911.000000,8.911000,-0.105735,-0.177605,889.671684,2.744378,13.198682,0.441595,-0.014835,0.003085
8912.000000,8.912000,0.104609,0.041666,889.676546,2.867901,13.118193,0.431228,-0.014745,0.003224
8913.000000,8.913000,0.104609,0.041666,889.676546,2.867901,13.118193,0.431228,-0.014745,0.003224
8914.000000,8.914000,0.327236,-0.381680,889.675266,2.759524,13.036866,0.471733,-0.014654,0.003102
8915.000000,8.915000,0.324300,-0.166704,889.676173,2.882708,12.940087,0.501313,-0.014545,0.003240
8916.000000,8.916000,0.323432,-0.167677,890.039991,2.813857,12.989225,0.501515,-0.014594,0.003161
8917.000000,8.917000,0.537580,-0.162408,889.680129,2.883046,12.956376,0.461365,-0.014563,0.003241
8918.000000,8.918000,0.541543,-0.375634,889.311265,2.966412,12.809907,0.432124,-0.014404,0.003336
8919.000000,8.919000,0.323788,-0.167060,889.673836,2.882307,12.843084,0.501789,-0.014436,0.003240
8920.000000,8.920000,0.751486,-0.157085,889.311398,2.950442,12.825370,0.501769,-0.014422,0.003318
8921.000000,8.921000,0.750617,-0.158058,889.675216,2.881591,12.874509,0.501971,-0.014471,0.003239
8922.000000,8.922000,0.965035,-0.152380,889.308822,2.949387,12.840505,0.541900,-0.014439,0.003316
8923.000000,8.923000,0.965132,-0.152118,890.035048,2.949247,12.744375,0.542215,-0.014319,0.003314
8924.000000,8.924000,0.751268,-0.157339,889.673271,2.880652,12.680207,0.502294,-0.014253,0.003238
8925.000000,8.925000,0.970308,-0.366428,889.674843,2.896398,12.696403,0.572056,-0.014271,0.003256
8926.000000,8.926000,1.180850,-0.147317,889.317689,2.950671,12.663882,0.561422,-0.014240,0.003318
8927.000000,8.927000,1.394084,-0.143126,888.950760,2.879967,12.629984,0.601762,-0.014208,0.003240
8928.000000,8.928000,1.394084,-0.143126,888.950760,2.879967,12.629984,0.601762,-0.014208,0.003240
8929.000000,8.929000,1.180023,-0.148187,888.950999,2.880621,12.517846,0.562107,-0.014082,0.003240
8930.000000,8.930000,1.393572,-0.143481,888.948423,2.879566,12.532981,0.602237,-0.014099,0.003239
8931.000000,8.931000,1.393866,-0.143380,889.312633,2.810177,12.484820,0.602287,-0.014039,0.003160
8932.000000,8.932000,1.393866,-0.143380,889.312633,2.810177,12.484820,0.602287,-0.014039,0.003160
8933.000000,8.933000,1.180272,-0.148191,888.944325,2.740189,12.419498,0.642444,-0.013971,0.003083
8934.000000,8.934000,1.394420,-0.142923,888.584462,2.809378,12.386649,0.602295,-0.013940,0.003162
8935.000000,8.935000,1.399596,-0.357233,888.224257,2.756529,12.338676,0.632136,-0.013891,0.003103
8936.000000,8.936000,1.399596,-0.357233,888.224257,2.756529,12.338676,0.632136,-0.013891,0.003103
8937.000000,8.937000,1.609224,-0.139199,887.860037,2.670909,12.305106,0.701991,-0.013859,0.003008
8938.000000,8.938000,1.399576,-0.357647,888.224114,2.617490,12.241482,0.632394,-0.013782,0.002947
8939.000000,8.939000,1.399576,-0.357647,888.224114,2.617490,12.241482,0.632394,-0.013782,0.002947
8940.000000,8.940000,1.398708,-0.358619,888.587932,2.548640,12.290621,0.632596,-0.013832,0.002868
8941.000000,8.941000,1.404555,-0.571797,888.225924,2.633891,12.145541,0.662502,-0.013674,0.002965
8942.000000,8.942000,1.400375,-0.358825,888.956660,2.480735,12.146847,0.692268,-0.013664,0.002791
8943.000000,8.943000,1.614498,-0.353248,888.226057,2.617920,12.161004,0.732147,-0.013691,0.002947
8944.000000,8.944000,1.613315,-0.354736,888.225522,2.479420,12.161109,0.732558,-0.013691,0.002791
8945.000000,8.945000,1.404535,-0.572210,888.225781,2.494852,12.048347,0.662760,-0.013565,0.002809
8946.000000,8.946000,1.617216,-0.568477,888.587023,2.424947,12.112620,0.703092,-0.013631,0.002729
8947.000000,8.947000,1.617216,-0.568477,888.587023,2.424947,12.112620,0.703092,-0.013631,0.002729
8948.000000,8.948000,1.190941,-0.577022,887.857472,2.424863,11.983024,0.702918,-0.013497,0.002731
8949.000000,8.949000,1.400863,-0.358887,887.857462,2.269853,11.901293,0.772822,-0.013405,0.002557
8950.000000,8.950000,1.623043,-0.782069,888.224872,2.371158,11.870346,0.733257,-0.013364,0.002670
8951.000000,8.951000,1.409763,-0.786365,888.220917,2.370820,11.854056,0.773205,-0.013346,0.002669
8952.000000,8.952000,1.619436,-0.568226,888.227581,2.356242,11.870674,0.762772,-0.013364,0.002653
8953.000000,8.953000,1.619122,-0.568741,887.863228,2.286593,11.821641,0.762981,-0.013315,0.002575
8954.000000,8.954000,1.628220,-0.996379,887.864667,2.318310,11.822373,0.763098,-0.013316,0.002611
8955.000000,8.955000,1.411135,-0.786672,888.225436,2.372304,11.758443,0.832828,-0.013238,0.002671
8956.000000,8.956000,1.627448,-0.997090,888.954711,2.249319,11.775382,0.763615,-0.013246,0.002530
8957.000000,8.957000,1.628002,-0.996633,888.226540,2.248520,11.677210,0.763623,-0.013147,0.002531
8958.000000,8.958000,1.633493,-1.210428,888.230687,2.265321,11.678271,0.793255,-0.013148,0.002550
8959.000000,8.959000,1.628002,-0.996633,888.226540,2.248520,11.677210,0.763623,-0.013147,0.002531
8960.000000,8.960000,1.627805,-0.996473,888.588556,2.317769,11.629241,0.763889,-0.013087,0.002608
8961.000000,8.961000,1.633296,-1.210268,888.592703,2.334570,11.630302,0.793521,-0.013088,0.002627
8962.000000,8.962000,1.633296,-1.210268,888.592703,2.334570,11.630302,0.793521,-0.013088,0.002627
8963.000000,8.963000,1.632784,-1.210623,888.590366,2.334169,11.533300,0.793997,-0.012979,0.002627
8964.000000,8.964000,1.633078,-1.210521,888.954576,2.264780,11.485139,0.794046,-0.012920,0.002548
8965.000000,8.965000,1.846358,-1.206225,888.958532,2.265119,11.501428,0.754098,-0.012938,0.002548
8966.000000,8.966000,1.629177,-0.996780,888.593075,2.319253,11.533628,0.823512,-0.012980,0.002610
8967.000000,8.967000,1.632764,-1.211037,888.590223,2.195130,11.436105,0.794255,-0.012870,0.002470
8968.000000,8.968000,1.632764,-1.211037,888.590223,2.195130,11.436105,0.794255,-0.012870,0.002470
8969.000000,8.969000,1.848000,-1.206123,888.956519,2.265210,11.404661,0.893799,-0.012829,0.002548
8970.000000,8.970000,1.632566,-1.210877,888.952239,2.264379,11.388136,0.794522,-0.012811,0.002547
8971.000000,8.971000,1.632251,-1.211392,888.587886,2.194730,11.339103,0.794731,-0.012761,0.002470
8972.000000,8.972000,1.637743,-1.425187,888.592033,2.211531,11.340164,0.824363,-0.012762,0.002489
8973.000000,8.973000,1.424168,-1.429584,888.223868,2.280581,11.372035,0.864262,-0.012803,0.002568
8974.000000,8.974000,1.424463,-1.429483,888.588078,2.211192,11.323875,0.864311,-0.012744,0.002488
8975.000000,8.975000,1.424463,-1.429483,888.588078,2.211192,11.323875,0.864311,-0.012744,0.002488
8976.000000,8.976000,1.424463,-1.429483,888.588078,2.211192,11.323875,0.864311,-0.012744,0.002488
8977.000000,8.977000,1.430268,-1.642763,888.956578,2.297643,11.373969,0.893734,-0.012795,0.002585
8978.000000,8.978000,1.429954,-1.643278,888.592225,2.227993,11.324936,0.893943,-0.012745,0.002507
8979.000000,8.979000,1.429756,-1.643118,888.954241,2.297242,11.276966,0.894209,-0.012686,0.002584
8980.000000,8.980000,1.429756,-1.643118,888.954241,2.297242,11.276966,0.894209,-0.012686,0.002584
8981.000000,8.981000,1.429954,-1.643278,888.592225,2.227993,11.324936,0.893943,-0.012745,0.002507
8982.000000,8.982000,1.216476,-1.647414,888.950285,2.296903,11.260677,0.934158,-0.012667,0.002584
8983.000000,8.983000,1.216674,-1.647574,888.588269,2.227654,11.308646,0.933891,-0.012727,0.002507
8984.000000,8.984000,1.430822,-1.642305,888.228407,2.296844,11.275797,0.893742,-0.012695,0.002586
8985.000000,8.985000,1.429954,-1.643278,888.592225,2.227993,11.324936,0.893943,-0.012745,0.002507
8986.000000,8.986000,1.221850,-1.861884,888.228063,2.174806,11.260674,0.963732,-0.012678,0.002448
8987.000000,8.987000,1.221581,-1.862294,888.234595,2.176199,11.261828,0.883654,-0.012679,0.002450
8988.000000,8.988000,1.009169,-1.865617,887.866821,2.244711,11.196400,0.923401,-0.012610,0.002528
8989.000000,8.989000,1.007285,-1.865665,887.859965,2.242826,11.195011,0.864253,-0.012609,0.002526
8990.000000,8.990000,1.012776,-2.079460,887.864112,2.259627,11.196072,0.893885,-0.012610,0.002545
8991.000000,8.991000,1.012776,-2.079460,887.864112,2.259627,11.196072,0.893885,-0.012610,0.002545
8992.000000,8.992000,1.222718,-1.860912,887.864245,2.243656,11.211535,0.963531,-0.012628,0.002527
8993.000000,8.993000,1.012776,-2.079460,887.864112,2.259627,11.196072,0.893885,-0.012610,0.002545
8994.000000,8.994000,1.226325,-2.074755,887.861537,2.258572,11.211207,0.934015,-0.012627,0.002544
8995.000000,8.995000,1.013045,-2.079051,887.857581,2.258234,11.194918,0.973964,-0.012609,0.002543
8996.000000,8.996000,1.013045,-2.079051,887.857581,2.258234,11.194918,0.973964,-0.012609,0.002543
8997.000000,8.997000,0.804987,-2.297551,887.864304,2.276089,11.180844,0.963465,-0.012593,0.002564
8998.000000,8.998000,0.804987,-2.297551,887.864304,2.276089,11.180844,0.963465,-0.012593,0.002564
8999.000000,8.999000,0.805282,-2.297450,888.228514,2.206700,11.132683,0.963515,-0.012534,0.002484
9000.000000,9.000000,0.805282,-2.297450,888.228514,2.206700,11.132683,0.963515,-0.012534,0.002484
9001.000000,9.001000,0.804987,-2.297551,887.864304,2.276089,11.180844,0.963465,-0.012593,0.002564
9002.000000,9.002000,0.805282,-2.297450,888.228514,2.206700,11.132683,0.963515,-0.012534,0.002484
9003.000000,9.003000,0.804790,-2.297391,888.226320,2.345338,11.132875,0.963732,-0.012534,0.002640
9004.000000,9.004000,0.804987,-2.297551,887.864304,2.276089,11.180844,0.963465,-0.012593,0.002564
9005.000000,9.005000,0.804475,-2.297907,887.861967,2.275689,11.083841,0.963941,-0.012484,0.002563
9006.000000,9.006000,0.804987,-2.297551,887.864304,2.276089,11.180844,0.963465,-0.012593,0.002564
9007.000000,9.007000,0.804987,-2.297551,887.864304,2.276089,11.180844,0.963465,-0.012593,0.002564
9008.000000,9.008000,0.805282,-2.297450,888.228514,2.206700,11.132683,0.963515,-0.012534,0.002484
9009.000000,9.009000,0.805282,-2.297450,888.228514,2.206700,11.132683,0.963515,-0.012534,0.002484
9010.000000,9.010000,0.805658,-2.296419,887.862502,2.414189,11.083736,0.963531,-0.012484,0.002719
9011.000000,9.011000,0.592673,-2.300614,888.222756,2.344460,11.019286,1.003528,-0.012406,0.002639
9012.000000,9.012000,0.592378,-2.300715,887.858546,2.413850,11.067447,1.003479,-0.012465,0.002719
9013.000000,9.013000,0.592673,-2.300614,888.222756,2.344460,11.019286,1.003528,-0.012406,0.002639
9014.000000,9.014000,0.592673,-2.300614,888.222756,2.344460,11.019286,1.003528,-0.012406,0.002639
9015.000000,9.015000,0.592378,-2.300715,887.858546,2.413850,11.067447,1.003479,-0.012465,0.002719
9016.000000,9.016000,0.592378,-2.300715,887.858546,2.413850,11.067447,1.003479,-0.012465,0.002719
9017.000000,9.017000,0.592378,-2.300715,887.858546,2.413850,11.067447,1.003479,-0.012465,0.002719
9018.000000,9.018000,0.592378,-2.300715,887.858546,2.413850,11.067447,1.003479,-0.012465,0.002719
9019.000000,9.019000,0.379196,-2.304750,888.580817,2.413371,10.955028,1.043743,-0.012329,0.002716
9020.000000,9.020000,0.380281,-2.303523,887.855126,2.552011,11.051052,1.043017,-0.012447,0.002874
9021.000000,9.021000,0.376675,-2.089680,887.857834,2.537095,11.051381,1.072532,-0.012447,0.002858
9022.000000,9.022000,0.384589,-2.518806,887.858738,2.430312,11.052218,1.073059,-0.012448,0.002737
9023.000000,9.023000,0.380261,-2.303937,887.854983,2.412972,10.953858,1.043275,-0.012337,0.002718
9024.000000,9.024000,0.380576,-2.303422,888.219336,2.482622,11.002892,1.043066,-0.012388,0.002795
9025.000000,9.025000,0.382166,-2.303475,887.861982,2.553896,11.052442,1.102164,-0.012448,0.002876
9026.000000,9.026000,0.169180,-2.307670,888.222236,2.484168,10.987992,1.142162,-0.012371,0.002797
9027.000000,9.027000,0.169180,-2.307670,888.222236,2.484168,10.987992,1.142162,-0.012371,0.002797
9028.000000,9.028000,0.163492,-2.093715,888.580105,2.536616,10.938962,1.112796,-0.012311,0.002855
9029.000000,9.029000,0.164066,-2.092844,887.852077,2.674856,10.937984,1.112546,-0.012320,0.003013
9030.000000,9.030000,-0.043429,-2.310834,888.216478,2.621929,10.874595,1.182175,-0.012243,0.002952
9031.000000,9.031000,-0.043429,-2.310834,888.216478,2.621929,10.874595,1.182175,-0.012243,0.002952
9032.000000,9.032000,-0.044297,-2.311806,888.580296,2.553078,10.923733,1.182377,-0.012293,0.002873
9033.000000,9.033000,-0.044297,-2.311806,888.580296,2.553078,10.923733,1.182377,-0.012293,0.002873
9034.000000,9.034000,-0.043429,-2.310834,888.216478,2.621929,10.874595,1.182175,-0.012243,0.002952
9035.000000,9.035000,-0.043429,-2.310834,888.216478,2.621929,10.874595,1.182175,-0.012243,0.002952
9036.000000,9.036000,-0.043626,-2.310674,888.578494,2.691178,10.826626,1.182442,-0.012184,0.003029
9037.000000,9.037000,-0.043626,-2.310674,888.578494,2.691178,10.826626,1.182442,-0.012184,0.003029
9038.000000,9.038000,-0.047233,-2.096831,888.581203,2.676261,10.826954,1.211957,-0.012185,0.003012
9039.000000,9.039000,-0.260710,-2.100967,888.939263,2.745172,10.762695,1.252172,-0.012107,0.003088
9040.000000,9.040000,-0.047233,-2.096831,888.581203,2.676261,10.826954,1.211957,-0.012185,0.003012
9041.000000,9.041000,-0.046562,-2.095698,888.579401,2.814361,10.729846,1.212023,-0.012075,0.003167
9042.000000,9.042000,-0.046562,-2.095698,888.579401,2.814361,10.729846,1.212023,-0.012075,0.003167
9043.000000,9.043000,-0.050169,-1.881855,888.582109,2.799445,10.730175,1.241538,-0.012076,0.003150
9044.000000,9.044000,-0.052921,-1.882876,888.939071,2.728709,10.777924,1.182592,-0.012124,0.003070
9045.000000,9.045000,-0.053119,-1.882716,889.301087,2.797958,10.729955,1.182858,-0.012066,0.003146
9046.000000,9.046000,-0.052250,-1.881743,888.937269,2.866809,10.680816,1.182657,-0.012015,0.003225
9047.000000,9.047000,-0.052824,-1.882614,889.665297,2.728569,10.681794,1.182908,-0.012007,0.003067
9048.000000,9.048000,-0.053119,-1.882716,889.301087,2.797958,10.729955,1.182858,-0.012066,0.003146
9049.000000,9.049000,-0.057040,-1.669388,888.939443,2.713393,10.681250,1.212583,-0.012016,0.003052
9050.000000,9.050000,-0.055877,-1.668314,888.939835,2.712854,10.583950,1.212431,-0.011906,0.003052
9051.000000,9.051000,-0.052468,-1.881997,889.299142,2.797019,10.535653,1.183182,-0.011847,0.003145
9052.000000,9.052000,-0.055760,-1.667639,889.666204,2.851752,10.585015,1.212489,-0.011898,0.003205
9053.000000,9.053000,-0.055760,-1.667639,889.666204,2.851752,10.585015,1.212489,-0.011898,0.003205
9054.000000,9.054000,0.157205,-1.663858,889.305807,2.782441,10.552271,1.172749,-0.011866,0.003129
9055.000000,9.055000,0.157008,-1.663698,889.667823,2.851690,10.504302,1.173016,-0.011807,0.003205
9056.000000,9.056000,0.157008,-1.663698,889.667823,2.851690,10.504302,1.173016,-0.011807,0.003205
9057.000000,9.057000,-0.056272,-1.667994,889.663867,2.851352,10.488012,1.212964,-0.011789,0.003205
9058.000000,9.058000,0.156496,-1.664053,889.665486,2.851290,10.407299,1.173491,-0.011698,0.003205
9059.000000,9.059000,0.373383,-1.873600,889.666733,2.866545,10.423260,1.104028,-0.011716,0.003222
9060.000000,9.060000,0.373677,-1.873498,890.030943,2.797155,10.375100,1.104077,-0.011657,0.003143
9061.000000,9.061000,0.369873,-1.659495,890.395667,2.851488,10.327459,1.133859,-0.011599,0.003202
9062.000000,9.062000,0.369873,-1.659495,890.395667,2.851488,10.327459,1.133859,-0.011599,0.003202
9063.000000,9.063000,0.369558,-1.660011,890.031314,2.781839,10.278425,1.134068,-0.011548,0.003126
9064.000000,9.064000,0.373145,-1.874267,890.028463,2.657716,10.180903,1.104811,-0.011439,0.002986
9065.000000,9.065000,0.591936,-2.083353,890.036709,2.813895,10.295447,1.094236,-0.011567,0.003162
9066.000000,9.066000,0.590556,-2.084680,890.398190,2.744643,10.247583,1.094913,-0.011509,0.003082
9067.000000,9.067000,0.591424,-2.083708,890.034372,2.813494,10.198445,1.094712,-0.011458,0.003161
9068.000000,9.068000,0.591424,-2.083708,890.034372,2.813494,10.198445,1.094712,-0.011458,0.003161
9069.000000,9.069000,0.591424,-2.083708,890.034372,2.813494,10.198445,1.094712,-0.011458,0.003161
9070.000000,9.070000,0.585913,-1.870326,890.030081,2.657654,10.100190,1.065338,-0.011348,0.002986
9071.000000,9.071000,0.798995,-1.865870,890.396053,2.727242,10.068510,1.025657,-0.011308,0.003063
9072.000000,9.072000,0.804487,-2.079665,890.400200,2.744043,10.069571,1.055288,-0.011309,0.003082
9073.000000,9.073000,0.802288,-2.080229,890.028992,2.672508,10.019149,0.996350,-0.011257,0.003003
9074.000000,9.074000,1.231001,-2.071179,890.037227,2.673677,10.051962,1.055679,-0.011294,0.003004
9075.000000,9.075000,1.012427,-1.861840,889.667109,2.587288,10.082581,1.065729,-0.011333,0.002908
9076.000000,9.076000,0.807779,-2.294024,890.033139,2.689309,10.020210,1.025982,-0.011258,0.003022
9077.000000,9.077000,1.021927,-2.288755,889.673277,2.758499,9.987361,0.985832,-0.011226,0.003101
9078.000000,9.078000,1.017452,-2.075885,890.039803,2.674732,10.036827,1.015549,-0.011277,0.003005
9079.000000,9.079000,1.021612,-2.289270,889.308924,2.688849,9.938327,0.986042,-0.011175,0.003024
9080.000000,9.080000,1.021612,-2.289270,889.308924,2.688849,9.938327,0.986042,-0.011175,0.003024
9081.000000,9.081000,1.021612,-2.289270,889.308924,2.688849,9.938327,0.986042,-0.011175,0.003024
9082.000000,9.082000,1.021612,-2.289270,889.308924,2.688849,9.938327,0.986042,-0.011175,0.003024
9083.000000,9.083000,1.021907,-2.289169,889.673134,2.619459,9.890166,0.986091,-0.011117,0.002944
9084.000000,9.084000,1.024904,-2.503628,888.941862,2.634115,9.888965,0.956735,-0.011124,0.002963
9085.000000,9.085000,1.021298,-2.289785,888.944571,2.619199,9.889294,0.986251,-0.011125,0.002946
9086.000000,9.086000,1.021969,-2.288653,888.942769,2.757299,9.792186,0.986316,-0.011016,0.003102
9087.000000,9.087000,1.235249,-2.284357,888.946724,2.757638,9.808476,0.946368,-0.011034,0.003102
9088.000000,9.088000,1.235249,-2.284357,888.946724,2.757638,9.808476,0.946368,-0.011034,0.003102
9089.000000,9.089000,1.235249,-2.284357,888.946724,2.757638,9.808476,0.946368,-0.011034,0.003102
9090.000000,9.090000,1.238855,-2.498200,888.944016,2.772554,9.808147,0.916852,-0.011033,0.003119
9091.000000,9.091000,1.237672,-2.499688,888.943481,2.634054,9.808252,0.917263,-0.011034,0.002963
9092.000000,9.092000,1.237967,-2.499586,889.307691,2.564664,9.760092,0.917312,-0.010975,0.002884
9093.000000,9.093000,1.238638,-2.498454,889.305889,2.702764,9.662984,0.917377,-0.010866,0.003039
9094.000000,9.094000,1.238343,-2.498555,888.941679,2.772153,9.711145,0.917328,-0.010924,0.003118
9095.000000,9.095000,1.244129,-2.712249,889.310036,2.719565,9.664045,0.947009,-0.010867,0.003058
9096.000000,9.096000,1.238638,-2.498454,889.305889,2.702764,9.662984,0.917377,-0.010866,0.003039
9097.000000,9.097000,1.021142,-2.289523,888.576079,2.687249,9.646150,0.987001,-0.010856,0.003024
9098.000000,9.098000,1.238323,-2.498969,888.941536,2.633114,9.613951,0.917586,-0.010815,0.002962
9099.000000,9.099000,1.234716,-2.285126,888.944244,2.618198,9.614279,0.947102,-0.010815,0.002945
9100.000000,9.100000,1.025043,-2.503265,888.937580,2.632775,9.597661,0.957535,-0.010797,0.002962
9101.000000,9.101000,1.021436,-2.289422,888.940289,2.617859,9.597990,0.987050,-0.010797,0.002945
9102.000000,9.102000,1.026927,-2.503217,888.944436,2.634660,9.599051,1.016682,-0.010798,0.002964
9103.000000,9.103000,1.021436,-2.289422,888.940289,2.617859,9.597990,0.987050,-0.010797,0.002945
9104.000000,9.104000,1.021436,-2.289422,888.940289,2.617859,9.597990,0.987050,-0.010797,0.002945
9105.000000,9.105000,1.021122,-2.289937,888.575936,2.548210,9.548956,0.987259,-0.010746,0.002868
9106.000000,9.106000,1.021793,-2.288805,888.574134,2.686309,9.451849,0.987324,-0.010637,0.003023
9107.000000,9.107000,1.026710,-2.503471,889.306309,2.564870,9.453887,1.017207,-0.010631,0.002884
9108.000000,9.108000,1.027284,-2.502600,888.578281,2.703110,9.452910,1.016956,-0.010638,0.003042
9109.000000,9.109000,1.020924,-2.289777,888.937952,2.617459,9.500987,0.987526,-0.010688,0.002944
9110.000000,9.110000,1.020924,-2.289777,888.937952,2.617459,9.500987,0.987526,-0.010688,0.002944
9111.000000,9.111000,1.026415,-2.503572,888.942099,2.634260,9.502048,1.017158,-0.010689,0.002963
9112.000000,9.112000,0.807670,-2.294381,889.304737,2.549124,9.437692,0.947445,-0.010612,0.002866
9113.000000,9.113000,1.021219,-2.289676,889.302162,2.548069,9.452826,0.987575,-0.010629,0.002865
9114.000000,9.114000,1.231248,-2.070919,888.942671,2.601942,9.323303,0.977417,-0.010488,0.002927
9115.000000,9.115000,1.234855,-2.284762,888.939962,2.616858,9.322975,0.947901,-0.010488,0.002944
9116.000000,9.116000,1.020707,-2.290031,889.299825,2.547668,9.355824,0.988051,-0.010520,0.002865
9117.000000,9.117000,1.020509,-2.289871,889.661841,2.616917,9.307855,0.988317,-0.010462,0.002941
9118.000000,9.118000,1.235674,-2.285527,889.672652,2.619141,9.325533,1.007516,-0.010482,0.002944
9119.000000,9.119000,1.231051,-2.070759,889.304687,2.671191,9.275334,0.977683,-0.010430,0.003004
