Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
6517.000000,6.517000,0.897107,-2.746922,890.891341,-12.957898,-18.722369,0.191442,0.021015,-0.014545
6518.000000,6.518000,0.897107,-2.746922,890.891341,-12.957898,-18.722369,0.191442,0.021015,-0.014545
6519.000000,6.519000,0.896792,-2.747437,890.526988,-13.027548,-18.771402,0.191651,0.021079,-0.014629
6520.000000,6.520000,0.897975,-2.745949,890.527523,-12.889047,-18.771507,0.191241,0.021079,-0.014473
6521.000000,6.521000,0.897107,-2.746922,890.891341,-12.957898,-18.722369,0.191442,0.021015,-0.014545
6522.000000,6.522000,0.896792,-2.747437,890.526988,-13.027548,-18.771402,0.191651,0.021079,-0.014629
6523.000000,6.523000,0.897107,-2.746922,890.891341,-12.957898,-18.722369,0.191442,0.021015,-0.014545
6524.000000,6.524000,0.893500,-2.533079,890.894049,-12.972814,-18.722041,0.220958,0.021015,-0.014562
6525.000000,6.525000,1.110190,-2.742466,891.257312,-12.888310,-18.754049,0.151760,0.021042,-0.014461
6526.000000,6.526000,0.896910,-2.746762,891.253357,-12.888649,-18.770338,0.191709,0.021061,-0.014461
6527.000000,6.527000,1.106583,-2.528623,891.260021,-12.903226,-18.753721,0.181276,0.021042,-0.014478
6528.000000,6.528000,0.896910,-2.746762,891.253357,-12.888649,-18.770338,0.191709,0.021061,-0.014461
6529.000000,6.529000,0.896595,-2.747277,890.889004,-12.958299,-18.819372,0.191918,0.021124,-0.014545
6530.000000,6.530000,0.896910,-2.746762,891.253357,-12.888649,-18.770338,0.191709,0.021061,-0.014461
6531.000000,6.531000,0.896910,-2.746762,891.253357,-12.888649,-18.770338,0.191709,0.021061,-0.014461
6532.000000,6.532000,0.897778,-2.745789,890.889539,-12.819798,-18.819477,0.191507,0.021124,-0.014390
6533.000000,6.533000,0.896910,-2.746762,891.253357,-12.888649,-18.770338,0.191709,0.021061,-0.014461
6534.000000,6.534000,0.683361,-2.751467,891.255932,-12.887594,-18.785473,0.151578,0.021078,-0.014460
6535.000000,6.535000,0.891419,-2.532967,891.249209,-12.905450,-18.771399,0.162077,0.021062,-0.014480
6536.000000,6.536000,0.896910,-2.746762,891.253357,-12.888649,-18.770338,0.191709,0.021061,-0.014461
6537.000000,6.537000,1.110190,-2.742466,891.257312,-12.888310,-18.754049,0.151760,0.021042,-0.014461
6538.000000,6.538000,1.104699,-2.528671,891.253165,-12.905111,-18.755110,0.122128,0.021044,-0.014480
6539.000000,6.539000,1.106583,-2.528623,891.260021,-12.903226,-18.753721,0.181276,0.021042,-0.014478
6540.000000,6.540000,1.105567,-2.527698,890.889347,-12.836261,-18.804248,0.121927,0.021107,-0.014408
6541.000000,6.541000,1.105764,-2.527858,890.527331,-12.905510,-18.756279,0.121661,0.021062,-0.014492
6542.000000,6.542000,1.107649,-2.527810,890.534187,-12.903625,-18.754890,0.180808,0.021060,-0.014490
6543.000000,6.543000,1.105272,-2.527800,890.525137,-12.766871,-18.756087,0.121878,0.021062,-0.014336
6544.000000,6.544000,1.105764,-2.527858,890.527331,-12.905510,-18.756279,0.121661,0.021062,-0.014492
6545.000000,6.545000,1.105470,-2.527960,890.163121,-12.836120,-18.708118,0.121611,0.021017,-0.014420
6546.000000,6.546000,1.105784,-2.527444,890.527474,-12.766471,-18.659085,0.121402,0.020953,-0.014336
6547.000000,6.547000,1.105470,-2.527960,890.163121,-12.836120,-18.708118,0.121611,0.021017,-0.014420
6548.000000,6.548000,1.105470,-2.527960,890.163121,-12.836120,-18.708118,0.121611,0.021017,-0.014420
6549.000000,6.549000,1.105784,-2.527444,890.527474,-12.766471,-18.659085,0.121402,0.020953,-0.014336
6550.000000,6.550000,1.105982,-2.527604,890.165458,-12.835720,-18.611116,0.121136,0.020907,-0.014419
6551.000000,6.551000,1.105982,-2.527604,890.165458,-12.835720,-18.611116,0.121136,0.020907,-0.014419
6552.000000,6.552000,1.105982,-2.527604,890.165458,-12.835720,-18.611116,0.121136,0.020907,-0.014419
6553.000000,6.553000,1.105687,-2.527706,889.801248,-12.766330,-18.562955,0.121086,0.020862,-0.014347
6554.000000,6.554000,1.105885,-2.527866,889.439232,-12.835579,-18.514986,0.120820,0.020816,-0.014431
6555.000000,6.555000,1.106753,-2.526893,889.075414,-12.766729,-18.564124,0.120618,0.020880,-0.014360
6556.000000,6.556000,0.892605,-2.532162,889.435276,-12.835918,-18.531275,0.160768,0.020835,-0.014432
6557.000000,6.557000,0.892605,-2.532162,889.435276,-12.835918,-18.531275,0.160768,0.020835,-0.014432
6558.000000,6.558000,1.106082,-2.528026,889.077216,-12.904828,-18.467017,0.120553,0.020771,-0.014515
6559.000000,6.559000,1.106082,-2.528026,889.077216,-12.904828,-18.467017,0.120553,0.020771,-0.014515
6560.000000,6.560000,0.892802,-2.532322,889.073260,-12.905167,-18.483306,0.160502,0.020789,-0.014515
6561.000000,6.561000,0.893670,-2.531350,888.709442,-12.836316,-18.532445,0.160300,0.020853,-0.014444
6562.000000,6.562000,0.893376,-2.531451,888.345232,-12.766927,-18.484284,0.160251,0.020808,-0.014372
6563.000000,6.563000,0.680608,-2.535392,888.343614,-12.766865,-18.403571,0.199724,0.020717,-0.014372
6564.000000,6.564000,0.680293,-2.535907,887.979261,-12.836515,-18.452604,0.199933,0.020780,-0.014456
6565.000000,6.565000,0.893888,-2.531096,888.347569,-12.766526,-18.387282,0.159775,0.020698,-0.014371
6566.000000,6.566000,0.680608,-2.535392,888.343614,-12.766865,-18.403571,0.199724,0.020717,-0.014372
6567.000000,6.567000,0.680608,-2.535392,888.343614,-12.766865,-18.403571,0.199724,0.020717,-0.014372
6568.000000,6.568000,0.466962,-2.540359,887.619963,-12.765670,-18.322576,0.159278,0.020642,-0.014382
6569.000000,6.569000,0.680805,-2.535552,887.981598,-12.836114,-18.355602,0.199457,0.020671,-0.014455
6570.000000,6.570000,0.680511,-2.535653,887.617388,-12.766725,-18.307441,0.199408,0.020625,-0.014383
6571.000000,6.571000,0.680511,-2.535653,887.617388,-12.766725,-18.307441,0.199408,0.020625,-0.014383
6572.000000,6.572000,0.686002,-2.749448,887.621535,-12.749924,-18.306380,0.229040,0.020624,-0.014364
6573.000000,6.573000,0.472722,-2.753744,887.617579,-12.750262,-18.322670,0.268988,0.020643,-0.014365
6574.000000,6.574000,0.473036,-2.753229,887.981932,-12.680613,-18.273636,0.268779,0.020579,-0.014280
6575.000000,6.575000,0.259487,-2.757935,887.984508,-12.679558,-18.288771,0.228649,0.020596,-0.014279
6576.000000,6.576000,0.467545,-2.539434,887.977785,-12.697414,-18.274697,0.239147,0.020580,-0.014299
6577.000000,6.577000,0.473036,-2.753229,887.981932,-12.680613,-18.273636,0.268779,0.020579,-0.014280
6578.000000,6.578000,0.473234,-2.753389,887.619916,-12.749862,-18.225667,0.268512,0.020533,-0.014364
6579.000000,6.579000,0.473234,-2.753389,887.619916,-12.749862,-18.225667,0.268512,0.020533,-0.014364
6580.000000,6.580000,0.473234,-2.753389,887.619916,-12.749862,-18.225667,0.268512,0.020533,-0.014364
6581.000000,6.581000,0.473234,-2.753389,887.619916,-12.749862,-18.225667,0.268512,0.020533,-0.014364
6582.000000,6.582000,0.259954,-2.757685,887.615961,-12.750201,-18.241957,0.308461,0.020552,-0.014365
6583.000000,6.583000,0.259659,-2.757787,887.251751,-12.680811,-18.193796,0.308411,0.020506,-0.014292
6584.000000,6.584000,0.254463,-2.543890,887.611813,-12.767002,-18.243017,0.278829,0.020553,-0.014384
6585.000000,6.585000,0.259400,-2.758143,888.344132,-12.749401,-18.143785,0.308453,0.020424,-0.014352
6586.000000,6.586000,0.469942,-2.539031,887.986978,-12.695128,-18.176305,0.297819,0.020469,-0.014297
6587.000000,6.587000,0.259400,-2.758143,888.344132,-12.749401,-18.143785,0.308453,0.020424,-0.014352
6588.000000,6.588000,0.255479,-2.544815,887.982487,-12.833967,-18.192490,0.338178,0.020487,-0.014453
6589.000000,6.589000,0.259400,-2.758143,888.344132,-12.749401,-18.143785,0.308453,0.020424,-0.014352
6590.000000,6.590000,0.259400,-2.758143,888.344132,-12.749401,-18.143785,0.308453,0.020424,-0.014352
6591.000000,6.591000,0.255991,-2.544460,887.984824,-12.833567,-18.095487,0.337702,0.020378,-0.014452
6592.000000,6.592000,0.255991,-2.544460,887.984824,-12.833567,-18.095487,0.337702,0.020378,-0.014452
6593.000000,6.593000,0.042711,-2.548756,887.980869,-12.833905,-18.111777,0.377650,0.020397,-0.014453
6594.000000,6.594000,0.255991,-2.544460,887.984824,-12.833567,-18.095487,0.337702,0.020378,-0.014452
6595.000000,6.595000,0.255991,-2.544460,887.984824,-12.833567,-18.095487,0.337702,0.020378,-0.014452
6596.000000,6.596000,0.042908,-2.548916,887.618853,-12.903154,-18.063808,0.377384,0.020351,-0.014537
6597.000000,6.597000,0.048202,-2.762551,887.985016,-12.817104,-18.110716,0.407282,0.020395,-0.014434
6598.000000,6.598000,0.043025,-2.548240,888.345222,-12.764256,-18.062743,0.377441,0.020333,-0.014369
6599.000000,6.599000,0.048202,-2.762551,887.985016,-12.817104,-18.110716,0.407282,0.020395,-0.014434
6600.000000,6.600000,0.048399,-2.762711,887.623000,-12.886353,-18.062747,0.407016,0.020350,-0.014518
6601.000000,6.601000,0.048399,-2.762711,887.623000,-12.886353,-18.062747,0.407016,0.020350,-0.014518
6602.000000,6.602000,0.047531,-2.763683,887.986818,-12.955204,-18.013608,0.407217,0.020286,-0.014589
6603.000000,6.603000,0.047531,-2.763683,887.986818,-12.955204,-18.013608,0.407217,0.020286,-0.014589
6604.000000,6.604000,0.041842,-2.549728,888.344687,-12.902756,-18.062638,0.377852,0.020333,-0.014524
6605.000000,6.605000,-0.171509,-2.554594,887.985246,-12.970950,-18.029804,0.337455,0.020304,-0.014607
6606.000000,6.606000,-0.166018,-2.768389,887.989393,-12.954149,-18.028743,0.367087,0.020303,-0.014588
6607.000000,6.607000,-0.166018,-2.768389,887.989393,-12.954149,-18.028743,0.367087,0.020303,-0.014588
6608.000000,6.608000,-0.165703,-2.767874,888.353746,-12.884500,-17.979710,0.366878,0.020239,-0.014504
6609.000000,6.609000,-0.165703,-2.767874,888.353746,-12.884500,-17.979710,0.366878,0.020239,-0.014504
6610.000000,6.610000,-0.165703,-2.767874,888.353746,-12.884500,-17.979710,0.366878,0.020239,-0.014504
6611.000000,6.611000,0.047846,-2.763168,888.351171,-12.885554,-17.964575,0.407008,0.020222,-0.014505
6612.000000,6.612000,0.047846,-2.763168,888.351171,-12.885554,-17.964575,0.407008,0.020222,-0.014505
6613.000000,6.613000,0.047846,-2.763168,888.351171,-12.885554,-17.964575,0.407008,0.020222,-0.014505
6614.000000,6.614000,-0.160212,-2.981669,888.357894,-12.867699,-17.978649,0.396510,0.020238,-0.014485
6615.000000,6.615000,0.048043,-2.763328,887.989155,-12.954803,-17.916606,0.406741,0.020177,-0.014589
6616.000000,6.616000,-0.379852,-2.773142,888.713609,-12.953689,-17.946861,0.407027,0.020194,-0.014576
6617.000000,6.617000,-0.375377,-2.986013,888.347082,-12.869922,-17.996327,0.377310,0.020258,-0.014487
6618.000000,6.618000,-0.378983,-2.772170,888.349791,-12.884838,-17.995999,0.406826,0.020258,-0.014504
6619.000000,6.619000,-0.379654,-2.773302,888.351593,-13.022938,-17.898892,0.406761,0.020148,-0.014660
6620.000000,6.620000,-0.379537,-2.772627,889.077962,-12.884039,-17.897827,0.406818,0.020131,-0.014491
6621.000000,6.621000,-0.379852,-2.773142,888.713609,-12.953689,-17.946861,0.407027,0.020194,-0.014576
6622.000000,6.622000,-0.165791,-2.768081,888.713370,-12.954343,-17.834723,0.446682,0.020068,-0.014577
6623.000000,6.623000,-0.379537,-2.772627,889.077962,-12.884039,-17.897827,0.406818,0.020131,-0.014491
6624.000000,6.624000,-0.379340,-2.772787,888.715946,-12.953288,-17.849858,0.406552,0.020085,-0.014575
6625.000000,6.625000,-0.379340,-2.772787,888.715946,-12.953288,-17.849858,0.406552,0.020085,-0.014575
6626.000000,6.626000,-0.379634,-2.772888,888.351736,-12.883899,-17.801698,0.406502,0.020039,-0.014503
6627.000000,6.627000,-0.379340,-2.772787,888.715946,-12.953288,-17.849858,0.406552,0.020085,-0.014575
6628.000000,6.628000,-0.379832,-2.772728,888.713752,-12.814650,-17.849667,0.406769,0.020085,-0.014419
6629.000000,6.629000,-0.379634,-2.772888,888.351736,-12.883899,-17.801698,0.406502,0.020039,-0.014503
6630.000000,6.630000,-0.379634,-2.772888,888.351736,-12.883899,-17.801698,0.406502,0.020039,-0.014503
6631.000000,6.631000,-0.379634,-2.772888,888.351736,-12.883899,-17.801698,0.406502,0.020039,-0.014503
6632.000000,6.632000,-0.379634,-2.772888,888.351736,-12.883899,-17.801698,0.406502,0.020039,-0.014503
6633.000000,6.633000,-0.378766,-2.771916,887.987918,-12.815048,-17.850836,0.406301,0.020103,-0.014432
6634.000000,6.634000,-0.379929,-2.772990,887.987526,-12.814509,-17.753537,0.406453,0.019993,-0.014431
6635.000000,6.635000,-0.378746,-2.771502,887.988061,-12.676009,-17.753642,0.406042,0.019993,-0.014275
6636.000000,6.636000,-0.165197,-2.766796,887.985485,-12.677064,-17.738507,0.446173,0.019976,-0.014276
6637.000000,6.637000,-0.165197,-2.766796,887.985485,-12.677064,-17.738507,0.446173,0.019976,-0.014276
6638.000000,6.638000,-0.165197,-2.766796,887.985485,-12.677064,-17.738507,0.446173,0.019976,-0.014276
6639.000000,6.639000,-0.165197,-2.766796,887.985485,-12.677064,-17.738507,0.446173,0.019976,-0.014276
6640.000000,6.640000,-0.165491,-2.766898,887.621275,-12.607674,-17.690346,0.446123,0.019930,-0.014204
6641.000000,6.641000,-0.165491,-2.766898,887.621275,-12.607674,-17.690346,0.446123,0.019930,-0.014204
6642.000000,6.642000,-0.165491,-2.766898,887.621275,-12.607674,-17.690346,0.446123,0.019930,-0.014204
6643.000000,6.643000,-0.171251,-2.553513,887.623659,-12.623082,-17.690253,0.336413,0.019930,-0.014221
6644.000000,6.644000,-0.170982,-2.553103,887.617128,-12.624475,-17.691407,0.416491,0.019931,-0.014223
6645.000000,6.645000,-0.164623,-2.765925,887.257457,-12.538824,-17.739485,0.445922,0.019994,-0.014132
6646.000000,6.646000,-0.170982,-2.553103,887.617128,-12.624475,-17.691407,0.416491,0.019931,-0.014223
6647.000000,6.647000,-0.164308,-2.765410,887.621810,-12.469174,-17.690451,0.445713,0.019930,-0.014048
6648.000000,6.648000,0.048972,-2.761114,887.625766,-12.468835,-17.674162,0.405764,0.019912,-0.014047
6649.000000,6.649000,0.039874,-2.333476,887.624327,-12.500553,-17.674895,0.405648,0.019913,-0.014083
6650.000000,6.650000,0.039579,-2.333578,887.260117,-12.431163,-17.626734,0.405599,0.019866,-0.014011
6651.000000,6.651000,0.039579,-2.333578,887.260117,-12.431163,-17.626734,0.405599,0.019866,-0.014011
6652.000000,6.652000,-0.170094,-2.551717,887.253453,-12.416586,-17.643352,0.416031,0.019885,-0.013994
6653.000000,6.653000,0.043186,-2.547421,887.257409,-12.416247,-17.627062,0.376083,0.019867,-0.013994
6654.000000,6.654000,0.043186,-2.547421,887.257409,-12.416247,-17.627062,0.376083,0.019867,-0.013994
6655.000000,6.655000,0.043186,-2.547421,887.257409,-12.416247,-17.627062,0.376083,0.019867,-0.013994
6656.000000,6.656000,0.256735,-2.542715,887.254833,-12.417302,-17.611927,0.416213,0.019850,-0.013995
6657.000000,6.657000,0.040762,-2.332090,887.260652,-12.292663,-17.626839,0.405188,0.019867,-0.013855
6658.000000,6.658000,0.040762,-2.332090,887.260652,-12.292663,-17.626839,0.405188,0.019867,-0.013855
6659.000000,6.659000,0.044054,-2.546448,886.893591,-12.347397,-17.676201,0.375882,0.019930,-0.013922
6660.000000,6.660000,0.257603,-2.541742,886.891015,-12.348451,-17.661066,0.416012,0.019913,-0.013923
6661.000000,6.661000,0.044369,-2.545933,887.257944,-12.277747,-17.627167,0.375673,0.019867,-0.013838
6662.000000,6.662000,0.044369,-2.545933,887.257944,-12.277747,-17.627167,0.375673,0.019867,-0.013838
6663.000000,6.663000,0.253997,-2.327899,886.893724,-12.363367,-17.660737,0.445528,0.019913,-0.013940
6664.000000,6.664000,0.257603,-2.541742,886.891015,-12.348451,-17.661066,0.416012,0.019913,-0.013923
6665.000000,6.665000,0.257309,-2.541844,886.526805,-12.279062,-17.612905,0.415962,0.019867,-0.013851
6666.000000,6.666000,0.257918,-2.541227,887.255368,-12.278802,-17.612032,0.415803,0.019850,-0.013839
6667.000000,6.667000,0.256852,-2.542040,887.981202,-12.278403,-17.610863,0.416270,0.019832,-0.013827
6668.000000,6.668000,0.253443,-2.328357,887.621895,-12.362568,-17.562566,0.445520,0.019786,-0.013928
6669.000000,6.669000,0.254311,-2.327384,887.258077,-12.293718,-17.611704,0.445318,0.019850,-0.013856
6670.000000,6.670000,0.257721,-2.541067,887.617384,-12.209553,-17.660001,0.416069,0.019896,-0.013755
6671.000000,6.671000,0.257050,-2.542200,887.619186,-12.347652,-17.562894,0.416004,0.019787,-0.013911
6672.000000,6.672000,0.257050,-2.542200,887.619186,-12.347652,-17.562894,0.416004,0.019787,-0.013911
6673.000000,6.673000,0.257050,-2.542200,887.619186,-12.347652,-17.562894,0.416004,0.019787,-0.013911
6674.000000,6.674000,0.262541,-2.755995,887.623333,-12.330851,-17.561833,0.445636,0.019785,-0.013892
6675.000000,6.675000,0.262738,-2.756155,887.261317,-12.400100,-17.513864,0.445369,0.019739,-0.013976
6676.000000,6.676000,0.262541,-2.755995,887.623333,-12.330851,-17.561833,0.445636,0.019785,-0.013892
6677.000000,6.677000,0.263033,-2.756053,887.625527,-12.469489,-17.562024,0.445419,0.019785,-0.014048
6678.000000,6.678000,0.048992,-2.760700,887.625909,-12.329796,-17.576968,0.405506,0.019802,-0.013891
6679.000000,6.679000,0.049189,-2.760860,887.263893,-12.399045,-17.528999,0.405239,0.019756,-0.013974
6680.000000,6.680000,0.052796,-2.974703,887.261184,-12.384129,-17.529327,0.375724,0.019757,-0.013958
6681.000000,6.681000,0.266345,-2.969998,887.258609,-12.385184,-17.514192,0.415854,0.019740,-0.013959
6682.000000,6.682000,0.266345,-2.969998,887.258609,-12.385184,-17.514192,0.415854,0.019740,-0.013959
6683.000000,6.683000,0.270968,-3.184765,887.626574,-12.437233,-17.463993,0.445687,0.019675,-0.014012
6684.000000,6.684000,0.265771,-2.970869,887.986637,-12.523424,-17.513214,0.416105,0.019722,-0.014103
6685.000000,6.685000,0.265969,-2.971029,887.624621,-12.592673,-17.465245,0.415838,0.019676,-0.014187
6686.000000,6.686000,0.265771,-2.970869,887.986637,-12.523424,-17.513214,0.416105,0.019722,-0.014103
6687.000000,6.687000,0.270968,-3.184765,887.626574,-12.437233,-17.463993,0.445687,0.019675,-0.014012
6688.000000,6.688000,0.271460,-3.184824,887.628768,-12.575872,-17.464184,0.445470,0.019675,-0.014168
6689.000000,6.689000,0.271460,-3.184824,887.628768,-12.575872,-17.464184,0.445470,0.019675,-0.014168
6690.000000,6.690000,0.271460,-3.184824,887.628768,-12.575872,-17.464184,0.445470,0.019675,-0.014168
6691.000000,6.691000,0.270592,-3.185796,887.992586,-12.644722,-17.415046,0.445671,0.019612,-0.014240
6692.000000,6.692000,0.276951,-3.398619,887.632915,-12.559071,-17.463123,0.475102,0.019674,-0.014149
6693.000000,6.693000,0.279689,-3.613434,887.994025,-12.613005,-17.414313,0.445788,0.019611,-0.014204
6694.000000,6.694000,0.274396,-3.399799,887.627861,-12.699055,-17.367405,0.415889,0.019566,-0.014307
6695.000000,6.695000,0.279887,-3.613594,887.632009,-12.682254,-17.366344,0.445521,0.019565,-0.014288
6696.000000,6.696000,0.066338,-3.618300,887.634584,-12.681199,-17.381479,0.405391,0.019582,-0.014287
6697.000000,6.697000,0.279887,-3.613594,887.632009,-12.682254,-17.366344,0.445521,0.019565,-0.014288
6698.000000,6.698000,0.285378,-3.827389,887.636156,-12.665453,-17.365283,0.475153,0.019564,-0.014269
6699.000000,6.699000,0.070961,-3.833067,888.002549,-12.733249,-17.331280,0.435224,0.019517,-0.014339
6700.000000,6.700000,0.279018,-3.614567,887.995827,-12.751104,-17.317206,0.445723,0.019501,-0.014359
6701.000000,6.701000,0.279313,-3.614465,888.360037,-12.820494,-17.365366,0.445772,0.019548,-0.014432
6702.000000,6.702000,0.071524,-3.832556,888.360228,-12.804032,-17.380595,0.515352,0.019565,-0.014413
6703.000000,6.703000,-0.142319,-3.837364,887.998594,-12.733588,-17.347569,0.475173,0.019536,-0.014340
6704.000000,6.704000,0.071524,-3.832556,888.360228,-12.804032,-17.380595,0.515352,0.019565,-0.014413
6705.000000,6.705000,-0.142025,-3.837262,888.362804,-12.802977,-17.395730,0.475222,0.019582,-0.014412
6706.000000,6.706000,0.071524,-3.832556,888.360228,-12.804032,-17.380595,0.515352,0.019565,-0.014413
6707.000000,6.707000,0.071524,-3.832556,888.360228,-12.804032,-17.380595,0.515352,0.019565,-0.014413
6708.000000,6.708000,0.070656,-3.833529,888.724046,-12.872882,-17.331456,0.515553,0.019502,-0.014485
6709.000000,6.709000,0.070656,-3.833529,888.724046,-12.872882,-17.331456,0.515553,0.019502,-0.014485
6710.000000,6.710000,0.070656,-3.833529,888.724046,-12.872882,-17.331456,0.515553,0.019502,-0.014485
6711.000000,6.711000,0.070656,-3.833529,888.724046,-12.872882,-17.331456,0.515553,0.019502,-0.014485
6712.000000,6.712000,0.070950,-3.833427,889.088256,-12.942272,-17.379617,0.515603,0.019548,-0.014557
6713.000000,6.713000,0.070397,-3.833885,889.816427,-12.941473,-17.281445,0.515595,0.019421,-0.014544
6714.000000,6.714000,0.070102,-3.833986,889.452217,-12.872083,-17.233285,0.515546,0.019375,-0.014472
6715.000000,6.715000,-0.143447,-3.838692,889.454793,-12.871029,-17.248419,0.475415,0.019392,-0.014471
6716.000000,6.716000,0.070397,-3.833885,889.816427,-12.941473,-17.281445,0.515595,0.019421,-0.014544
6717.000000,6.717000,-0.137661,-4.052385,889.823150,-12.923617,-17.295519,0.505097,0.019437,-0.014524
6718.000000,6.718000,0.075691,-4.047520,890.182590,-12.855423,-17.328353,0.545493,0.019466,-0.014441
6719.000000,6.719000,0.070514,-3.833209,890.542796,-12.802574,-17.280381,0.515652,0.019404,-0.014376
6720.000000,6.720000,-0.143903,-3.838888,890.909190,-12.870370,-17.246377,0.475723,0.019358,-0.014446
6721.000000,6.721000,-0.142019,-3.838840,890.916046,-12.868485,-17.244988,0.534871,0.019356,-0.014444
6722.000000,6.722000,0.071530,-3.834134,890.913470,-12.869540,-17.229853,0.575001,0.019340,-0.014445
6723.000000,6.723000,0.071333,-3.833974,891.275486,-12.800291,-17.277822,0.575267,0.019386,-0.014362
6724.000000,6.724000,0.072201,-3.833001,890.911668,-12.731440,-17.326961,0.575066,0.019449,-0.014290
6725.000000,6.725000,0.065842,-3.620179,891.271339,-12.817092,-17.278883,0.545636,0.019387,-0.014381
6726.000000,6.726000,0.071333,-3.833974,891.275486,-12.800291,-17.277822,0.575267,0.019386,-0.014362
6727.000000,6.727000,0.071333,-3.833974,891.275486,-12.800291,-17.277822,0.575267,0.019386,-0.014362
6728.000000,6.728000,0.065842,-3.620179,891.271339,-12.817092,-17.278883,0.545636,0.019387,-0.014381
6729.000000,6.729000,-0.147438,-3.624475,891.267383,-12.817430,-17.295173,0.585584,0.019405,-0.014381
6730.000000,6.730000,-0.146305,-3.624724,892.364426,-12.745497,-17.243581,0.644990,0.019323,-0.014283
6731.000000,6.731000,-0.360149,-3.629531,892.002791,-12.675053,-17.210555,0.604810,0.019294,-0.014210
6732.000000,6.732000,-0.151796,-3.410929,892.360279,-12.762298,-17.244642,0.615358,0.019325,-0.014302
6733.000000,6.733000,-0.151796,-3.410929,892.360279,-12.762298,-17.244642,0.615358,0.019325,-0.014302
6734.000000,6.734000,-0.152091,-3.411031,891.996069,-12.692909,-17.196481,0.615309,0.019279,-0.014230
6735.000000,6.735000,-0.152091,-3.411031,891.996069,-12.692909,-17.196481,0.615309,0.019279,-0.014230
6736.000000,6.736000,-0.155580,-3.196512,892.725146,-12.568926,-17.195089,0.644881,0.019261,-0.014079
6737.000000,6.737000,-0.155580,-3.196512,892.725146,-12.568926,-17.195089,0.644881,0.019261,-0.014079
6738.000000,6.738000,-0.578802,-3.419357,892.721058,-12.553295,-17.226841,0.615184,0.019297,-0.014062
6739.000000,6.739000,-0.369129,-3.201218,892.727722,-12.567872,-17.210223,0.604751,0.019278,-0.014078
6740.000000,6.740000,-0.156743,-3.197586,892.724754,-12.568387,-17.097789,0.645033,0.019152,-0.014079
6741.000000,6.741000,-0.155580,-3.196512,892.725146,-12.568926,-17.195089,0.644881,0.019261,-0.014079
6742.000000,6.742000,-0.155560,-3.196099,892.725289,-12.429887,-17.097894,0.644623,0.019152,-0.013924
6743.000000,6.743000,-0.369109,-3.200804,892.727865,-12.428833,-17.113029,0.604493,0.019169,-0.013922
6744.000000,6.744000,-0.156428,-3.197071,893.089107,-12.498738,-17.048756,0.644824,0.019090,-0.013995
6745.000000,6.745000,-0.369306,-3.200644,893.089881,-12.359584,-17.160998,0.604759,0.019215,-0.013839
6746.000000,6.746000,-0.155560,-3.196099,892.725289,-12.429887,-17.097894,0.644623,0.019152,-0.013924
6747.000000,6.747000,-0.369708,-3.201367,893.085151,-12.499077,-17.065045,0.684772,0.019108,-0.013995
6748.000000,6.748000,-0.158852,-2.981740,893.092351,-12.375154,-17.048533,0.673929,0.019089,-0.013857
6749.000000,6.749000,-0.155245,-3.195583,893.089642,-12.360238,-17.048861,0.644414,0.019090,-0.013840
6750.000000,6.750000,-0.155540,-3.195685,892.725432,-12.290848,-17.000700,0.644364,0.019044,-0.013768
6751.000000,6.751000,-0.159344,-2.981682,893.090157,-12.236515,-17.048341,0.674146,0.019089,-0.013701
6752.000000,6.752000,-0.164835,-2.767887,893.086009,-12.253316,-17.049402,0.644514,0.019090,-0.013720
6753.000000,6.753000,-0.155540,-3.195685,892.725432,-12.290848,-17.000700,0.644364,0.019044,-0.013768
6754.000000,6.754000,-0.155540,-3.195685,892.725432,-12.290848,-17.000700,0.644364,0.019044,-0.013768
6755.000000,6.755000,-0.161031,-2.981890,892.721285,-12.307649,-17.001761,0.614732,0.019045,-0.013787
6756.000000,6.756000,-0.160716,-2.981375,893.085638,-12.238000,-16.952728,0.614523,0.018982,-0.013703
6757.000000,6.757000,-0.161011,-2.981476,892.721428,-12.168610,-16.904567,0.614474,0.018936,-0.013631
6758.000000,6.758000,0.052269,-2.977180,892.725384,-12.168271,-16.888278,0.574525,0.018918,-0.013630
6759.000000,6.759000,0.053137,-2.976208,892.361566,-12.099421,-16.937416,0.574324,0.018980,-0.013559
6760.000000,6.760000,0.266884,-2.971662,891.996974,-12.169725,-16.874312,0.614188,0.018917,-0.013643
6761.000000,6.761000,0.265818,-2.972474,892.722808,-12.169326,-16.873143,0.614656,0.018901,-0.013632
6762.000000,6.762000,0.266686,-2.971502,892.358990,-12.100476,-16.922281,0.614454,0.018964,-0.013560
6763.000000,6.763000,0.266330,-2.972119,892.725145,-12.168925,-16.776140,0.614180,0.018792,-0.013631
6764.000000,6.764000,0.266589,-2.971763,891.632764,-12.100335,-16.826152,0.614138,0.018871,-0.013571
6765.000000,6.765000,0.266904,-2.971248,891.997117,-12.030685,-16.777118,0.613929,0.018808,-0.013487
6766.000000,6.766000,0.267101,-2.971408,891.635101,-12.099934,-16.729149,0.613663,0.018762,-0.013571
6767.000000,6.767000,0.266787,-2.971923,891.270748,-12.169584,-16.778182,0.613872,0.018825,-0.013654
6768.000000,6.768000,0.267101,-2.971408,891.635101,-12.099934,-16.729149,0.613663,0.018762,-0.013571
